0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,t_Drift,temperature,WF,D_N,D_C
-9.5184831e-18,9.138500699999999e-12,9.2963876e-11,9.680926900000001e-10,9.9901209e-09,1.0138689999999999e-07,1.0043291e-06,9.5531689e-06,8.200703900000001e-05,0.00050259342,0.0016738947,0.0034793632,0.0056386399,0.0079931326,0.010463182,0.013005528999999998,0.01559438,0.018212924,0.020849492,0.023495422999999998,0.02614403,0.02878992,0.031428578,0.034054996000000004,0.036666582,0.039261119,0.041836057999999995,0.044389122999999996,0.046918275999999995,0.049421687,0.051897715999999997,0.05434489,0.056761895,0.059147555,0.06150084,0.063820846,0.066106791,0.068358005,0.070573925,0.072754088,0.07489812400000001,0.077005752,0.07907677099999999,0.08111106,0.08310856700000001,0.085069307,0.086993356,0.08888084800000001,0.090731966,0.092546943,0.094326055,0.096069616,9,377,5.099,4e+16,3.4e+16
3.4722859e-18,1.5082239e-12,5.5600265e-12,5.0242298e-11,5.3964875e-10,5.8338351e-09,6.2145593e-08,6.469798299999999e-07,6.4894817e-06,5.9639459e-05,0.00040760148000000004,0.0015063206,0.0033056986,0.0055001251,0.007908873,0.010442549,0.013053476000000001,0.015713645,0.018404993,0.021115079,0.023834719,0.026556847,0.029275782,0.031986761,0.034684385,0.037366283,0.040029936,0.042672672,0.04529211,0.04788612,0.050452794,0.052990422999999995,0.055497476,0.057972588,0.060414548,0.062822296,0.065194907,0.067531587,0.069831657,0.072094555,0.074319824,0.076507105,0.078656133,0.08076673,0.082838797,0.084872314,0.086867325,0.088823944,0.090742339,0.092622734,0.094465404,0.096270665,9,370,5.18,4e+16,3.4e+16
7.6295133e-19,1.5617307e-09,1.319391e-08,9.925522599999998e-08,7.243931999999999e-07,5.132475599999999e-06,3.4350552e-05,0.00019588389,0.0007627828,0.0018758488000000001,0.0033833284000000003,0.0051232287,0.007002317199999999,0.0089694485,0.010994825,0.013059831000000001,0.015152022,0.01726255,0.019384876000000002,0.021513906,0.023645557,0.02577646,0.027903755,0.030024774,0.032136408,0.034237994,0.036327839,0.038404408,0.040466317,0.042512305,0.044541225,0.046552036,0.048543789000000004,0.05051562,0.052466751,0.054396477,0.056304164000000004,0.058189245,0.060051217000000004,0.06188964,0.063704132,0.065494365,0.067260061,0.069000992,0.070716977,0.072407876,0.074073591,0.075714062,0.07732926700000001,0.078919213,0.080483944,0.08202353,9,435,5.057,4e+16,3.4e+16
-7.4895605e-18,2.4468845000000003e-11,2.7125223999999997e-10,2.8658226e-09,2.9748595e-08,3.0258234e-07,2.9858108e-06,2.7747354999999998e-05,0.00021359869999999998,0.0009868964,0.0025258289000000002,0.0045525683,0.0068424984,0.0092824467,0.011813785,0.014403207,0.01702994,0.01967997,0.022343226,0.025012095,0.027680541,0.03034361,0.032996698,0.035635279,0.038257797999999996,0.04086152,0.043444017,0.046003115,0.048536867000000004,0.05104352400000001,0.053521520999999996,0.055969455999999994,0.058386075999999995,0.060770275,0.063121085,0.065437661,0.06771928099999999,0.06996533,0.0721753,0.074348782,0.076485455,0.078585089,0.08064753200000001,0.082672707,0.08466060800000001,0.08661129099999999,0.088524874,0.09040152800000001,0.092241476,0.09404498300000001,0.09581236,0.097543953,9,375,5.058,4e+16,3.4e+16
-8.5361863e-19,2.0619911e-12,1.5377832000000002e-11,2.132721e-10,3.1154277e-09,4.4866307e-08,6.2888113e-07,8.4140813e-06,9.9057804e-05,0.0007238408800000001,0.0023983033999999998,0.0048022212,0.007570063,0.010530093,0.013600451000000001,0.016737144,0.01991356,0.023112131,0.02632029,0.029528528,0.032729271000000004,0.035915153,0.039080931,0.04222347,0.045338845999999995,0.0484236,0.051474663,0.054489308,0.057465103,0.060399887,0.063291761,0.066139067,0.068940366,0.071694429,0.074400222,0.077056895,0.079663775,0.08222035,0.084726267,0.087181315,0.089585397,0.091938525,0.094240818,0.096492497,0.098693871,0.10084533,0.10294733,0.10500041,0.10700515,0.10896222,0.11087229,0.11273609,9,329,5.029,4e+16,3.4e+16
8.0873913e-19,2.2412512e-10,1.801537e-09,1.2911681000000001e-08,9.0195804e-08,6.1828733e-07,4.1306911000000004e-06,2.6289759999999997e-05,0.00014705045,0.0005955136,0.0015507278,0.0029101147,0.0045155618,0.0062689342,0.0081157862,0.010024511,0.011975546,0.013955966,0.015956681,0.017971038,0.019993904,0.022021226,0.02404967,0.026076436,0.028099109,0.030114992,0.032122236,0.034119906,0.036106528,0.038080766,0.04004141,0.041987354000000005,0.04391758900000001,0.045831194000000006,0.047727329000000006,0.049605229,0.051464197999999996,0.053303605,0.055122882000000005,0.056921517000000005,0.058699053,0.060455088,0.06218927,0.063901295,0.065590901,0.067257872,0.06890203,0.070523236,0.072121387,0.073696412,0.075248273,0.076776964,9,449,5.167,4e+16,3.4e+16
1.450301e-18,1.0461445e-08,7.445959099999999e-08,4.6322982000000003e-07,2.7757968999999995e-06,1.5997764e-05,8.455279e-05,0.0003574756,0.0010344249,0.0021139209,0.0034635368,0.0049788806,0.0065989232,0.0082882271,0.010025101,0.011795483999999998,0.013589734,0.015400867,0.017223673999999998,0.01905405,0.02088873,0.022724994,0.024560547000000002,0.026393404,0.028221674,0.030043048,0.03185716,0.033662782999999995,0.035458801,0.037244191,0.03901802,0.040779432000000004,0.042527638,0.044261916,0.045981601,0.047686085999999996,0.049374812000000004,0.051047271,0.052703001,0.054341582,0.055962637,0.057565827,0.059150849000000005,0.06071744,0.062265368,0.063794437,0.065304478,0.066795353,0.06826695299999999,0.069719192,0.071152013,0.072565378,9,478,5.075,4e+16,3.4e+16
7.7709499e-18,1.0930186000000001e-10,1.1972812e-09,1.2053120000000002e-08,1.1853833999999999e-07,1.1371128e-06,1.0468671999999999e-05,8.6779365e-05,0.00051294306,0.0016701507999999999,0.0034399922,0.0055538637,0.0078588891,0.010277671,0.012767958000000001,0.015304485,0.017870768000000002,0.020455359,0.023049762999999997,0.025647427,0.028243075,0.030832302000000002,0.033410456,0.03597447,0.038522457,0.041051928,0.043560659,0.046046658,0.048508135,0.050943482000000005,0.053351254,0.05573016,0.058079042000000004,0.060396875999999995,0.062682766,0.06493593,0.067155696,0.069341494,0.071492849,0.073609378,0.075690784,0.077736845,0.079747419,0.081722429,0.083661865,0.085565774,0.08743426300000001,0.08926748400000001,0.091065639,0.09282897300000001,0.09455776699999999,0.09625234099999999,9,382,5.025,4e+16,3.4e+16
-1.5071352e-18,1.0341628e-07,6.799103100000001e-07,3.8530871e-06,2.0617177e-05,0.00010022360000000001,0.00038798802000000005,0.0010507093,0.0020727237,0.0033373740999999998,0.004753627,0.006267194100000001,0.0078459769,0.0094700589,0.011126418,0.01280608,0.014502535,0.016210896000000002,0.017927356999999998,0.019648856,0.021372865,0.023097263,0.024820212,0.026540097999999998,0.028254934,0.029963657999999997,0.031665584,0.033359681,0.035045009,0.036720707000000005,0.038385983,0.040040106,0.041682404,0.043312257,0.044929092999999996,0.046532385,0.048121649,0.049696443,0.05125636099999999,0.052801033,0.054330125,0.055843334,0.057340389000000005,0.05882104900000001,0.060285100999999994,0.061732361,0.06316267,0.064575895,0.065971923,0.067350667,0.06871206,0.070056055,9,497,5.013,4e+16,3.4e+16
1.882064e-18,9.5128418e-11,1.1156486e-09,1.2098438999999998e-08,1.281649e-07,1.3220197999999998e-06,1.3025254e-05,0.00011312895,0.00065429168,0.0020012273,0.0039499155,0.006223927,0.0086780663,0.011239401000000001,0.013867876999999999,0.016539249,0.019237505,0.021951388,0.024672472999999997,0.027394177000000002,0.030111137000000003,0.032818688,0.035511509,0.038188096,0.040845582000000005,0.043481389,0.046093218,0.048679009,0.051236918,0.053765292,0.056262654,0.058727684,0.061159222,0.06355624900000001,0.065917882,0.068243361,0.070532047,0.07278340900000001,0.07499702,0.077172553,0.079309769,0.081408515,0.083468718,0.08549037599999999,0.087473557,0.089418392,0.091325066,0.093193821,0.09502494199999999,0.096818761,0.098575648,0.10029601,9,370,4.999,4e+16,3.4e+16
-7.971355400000001e-18,1.4070204000000001e-11,1.6746906000000002e-10,1.977091e-09,2.3002238e-08,2.6204932e-07,2.8911269e-06,2.9888384e-05,0.00024903865000000004,0.0011598764,0.0029008353999999997,0.0051359969,0.0076313231,0.01027353,0.013004426999999999,0.015790888,0.018612063,0.021453818,0.024305862,0.027160339,0.030010974,0.032852502,0.035678874,0.03848792,0.041276635,0.044042109,0.046781754,0.049493262,0.052174569000000004,0.054823832,0.057439408,0.060019833,0.062563828,0.065070274,0.067538204,0.069966793,0.07235535,0.074703311,0.077010226,0.079275758,0.081499671,0.083681824,0.08582216699999999,0.087920729,0.089977616,0.091993005,0.09396713400000001,0.09590029900000001,0.09779285199999999,0.099645186,0.10145774,0.10323099999999999,9,358,5.031,4e+16,3.4e+16
8.9667579e-19,7.8013501e-11,6.5267479e-10,4.9305748e-09,3.6412575e-08,2.6439436999999997e-07,1.8777018e-06,1.2847545e-05,8.0361395e-05,0.00039003179,0.0012064059,0.0025092054999999998,0.0041188511,0.005909074100000001,0.007810470799999999,0.0097839203,0.011805871,0.013861118,0.015939178999999998,0.018032474,0.020135243,0.022242961000000002,0.024351941000000002,0.026459102,0.028561796,0.030657072,0.032742973,0.034818432,0.03688185,0.038931783,0.040966922,0.042986073,0.044988154,0.046972176,0.04893724,0.05088253,0.052807305,0.05471090000000001,0.056592714,0.058452211,0.060288916,0.062102415,0.063892347,0.065658404,0.067400328,0.069117905,0.070810966,0.072479385,0.074123073,0.075741978,0.077336084,0.078905404,9,438,5.181,4e+16,3.4e+16
-7.4895605e-18,6.821794e-11,7.7465694e-10,8.1559209e-09,8.399677699999998e-08,8.4441035e-07,8.1637679e-06,7.1733556e-05,0.00045861757000000003,0.00159302,0.0033867485,0.0055504727000000005,0.0079170996,0.01040314,0.012963578,0.015571733,0.018210302,0.020867313000000002,0.023533908,0.026203257,0.028869865,0.031529132,0.034175961,0.036807732999999995,0.039422182,0.042016717,0.044589027,0.047137042000000004,0.049658908,0.052152959000000006,0.054617705,0.057051810999999994,0.059454092,0.061823502,0.06415913200000001,0.066460192,0.06872600799999999,0.070956014,0.073149746,0.075306836,0.07742700400000001,0.079510056,0.081555873,0.08356441099999999,0.08553569300000001,0.087469802,0.089366882,0.091227125,0.093050776,0.09483812,0.096589483,0.098305227,9,375,5.023,4e+16,3.4e+16
-2.1517951000000002e-19,2.1581327000000002e-10,1.7280466e-09,1.2335252e-08,8.5827095e-08,5.8611843e-07,3.9027096e-06,2.479015e-05,0.00013906751,0.00056981166,0.0015033927,0.0028453937,0.0044372940000000005,0.0061793648,0.0080162181,0.0099157497,0.011858132,0.013830288999999999,0.015823048,0.017829701,0.019845088,0.021865133999999998,0.023886493999999998,0.025906362999999998,0.027922322000000003,0.029931759,0.031932648,0.033924141,0.035904765,0.037873187,0.039828195,0.041768684,0.043693648,0.045602164,0.047493392999999995,0.049366569000000006,0.051220995,0.053056039000000006,0.054871132999999996,0.056665763,0.058439469,0.060191849000000006,0.061922545999999995,0.063631253,0.065317709,0.06698169,0.06862301900000001,0.07024155,0.071837178,0.07340982900000001,0.074959462,0.076486064,9,450,5.171,4e+16,3.4e+16
8.563285000000001e-19,5.3165212e-09,3.9330594e-08,2.5553614000000005e-07,1.6038568e-06,9.736647500000001e-06,5.5199524e-05,0.00026034144,0.0008506107400000001,0.0018872664000000002,0.0032387746999999996,0.0047821242,0.0064444956999999995,0.0081843434,0.0099767141,0.011805707,0.013660562,0.015533577,0.017419042,0.019312502,0.021210417999999998,0.02310986,0.025008363,0.026903793999999998,0.028794036000000002,0.030676832999999997,0.032551686,0.03441728,0.036272424,0.038116034,0.039947115,0.041764761,0.043568138,0.045356482999999996,0.047129095,0.048885337,0.050624623,0.052346424,0.054050259,0.055735694,0.05740234,0.05904985,0.060677919000000004,0.062286283,0.063874711,0.06544301,0.066991019,0.068518608,0.070025678,0.07151215799999999,0.072978001,0.07442319,9,468,5.082,4e+16,3.4e+16
-1.2666005e-18,2.914133e-09,2.5707272999999998e-08,2.0238133999999998e-07,1.5417463999999998e-06,1.1304057e-05,7.581228e-05,0.00039167093,0.0012544260000000001,0.0026411653999999997,0.0043520105,0.0062506177,0.0082635952,0.010350053,0.012485524,0.014654243999999999,0.016845331,0.01905093,0.021265022,0.023482887,0.025700654,0.027915075,0.030123295,0.03232171,0.03450943,0.03668469,0.038845793999999996,0.04099121,0.043119552,0.04522956,0.047320093,0.049390114000000006,0.051438683,0.053464952999999996,0.055468160999999995,0.057447622999999996,0.059402727999999995,0.061332943,0.063237799,0.06511689400000001,0.066969885,0.06879648599999999,0.070596466,0.072369643,0.074115884,0.075835102,0.07752725099999999,0.079192323,0.08083035,0.082441395,0.084025555,0.085582955,9,424,5.008,4e+16,3.4e+16
5.2746874000000004e-18,1.3651908e-10,1.4721752e-09,1.4542961e-08,1.4026382e-07,1.3189645e-06,1.1887625000000001e-05,9.592065199999999e-05,0.00054539566,0.0017190457,0.0034831625,0.0055786839,0.007859481,0.010251126,0.012712738999999999,0.015219762,0.017756116000000002,0.020310609,0.022874922000000002,0.025442637,0.028008577000000003,0.030568425,0.033117704,0.035653205,0.038173182,0.04067519,0.043157044000000006,0.045616787,0.048052659000000005,0.050463077,0.052846618,0.055202007000000004,0.057528104000000004,0.059823894,0.062088489000000004,0.064321111,0.06652109099999999,0.068687858,0.070820936,0.07291993599999999,0.07498455400000001,0.077014561,0.079009804,0.08097019400000001,0.08289571,0.08478638599999999,0.08664231,0.088463623,0.090250509,0.092003196,0.09372194800000001,0.09540706800000001,9,385,5.025,4e+16,3.4e+16
4.204166e-18,1.2002124e-12,1.8473576e-12,1.1043565e-11,1.4247749e-10,1.998023e-09,2.7735609000000002e-08,3.7580721999999995e-07,4.8937935e-06,5.7971049999999994e-05,0.00048077761,0.0018730891000000001,0.0040861503999999995,0.0067224610999999995,0.0095788774,0.012560112,0.015616271999999999,0.018717961,0.021846132999999997,0.024987412999999997,0.028131842,0.031271593,0.034400065,0.037510042,0.040599178,0.04366355400000001,0.046699675999999996,0.049704451,0.052675127,0.055609257,0.058504659,0.061359404000000006,0.064171807,0.066940397,0.06966390900000001,0.07234127,0.07497159099999999,0.077554152,0.080088395,0.082573896,0.08501036099999999,0.08739761900000001,0.089735618,0.092024411,0.094264148,0.096455073,0.098597511,0.10069187,0.10273861,0.10473826,0.10669141,0.10859868,9,334,5.132,4e+16,3.4e+16
6.71278e-19,3.0724398e-09,2.7578407000000005e-08,2.2118095e-07,1.7158307e-06,1.2785422000000001e-05,8.645278e-05,0.00044007749000000003,0.0013667557000000001,0.0028130591999999998,0.0045739393,0.0065166813,0.008570392,0.010695481000000001,0.012868148000000001,0.015072981000000001,0.01729928,0.019539293,0.021787062000000003,0.024037875,0.026287869,0.02853379,0.030772578,0.033000874,0.035217842,0.037421574,0.039610359,0.041782655,0.043937061,0.046072311,0.048187253,0.050280846,0.052352147,0.054400309,0.056424567,0.058424239,0.060398724,0.062347492000000004,0.064270085,0.066166109,0.068035234,0.069877186,0.071691748,0.07347875200000001,0.075238083,0.076969669,0.07867348,0.080349529,0.081997864,0.083618567,0.085211754,0.08677757,9,420,4.997,4e+16,3.4e+16
-2.9746907e-18,1.2203241000000001e-12,2.1044226000000003e-12,1.6304532999999997e-11,2.4406214e-10,3.8444229999999996e-09,5.958849400000001e-08,8.963617600000001e-07,1.2769648e-05,0.00015348344999999998,0.0010088300999999999,0.0029655066,0.0055828886,0.0085237835,0.011637028,0.014849611,0.018121407,0.021427663,0.024751678,0.028081357,0.031407401,0.034722189,0.038017399,0.041290092,0.0445359,0.047750858,0.050931467,0.054074628,0.05717759,0.060237904,0.063253423,0.066222264,0.069142784,0.072013568,0.07483340599999999,0.07760129,0.080316405,0.082978119,0.08558597300000001,0.08813967199999999,0.090639073,0.09308417599999999,0.095475114,0.097812143,0.10009561,0.10232593,0.10450362,0.10662923,0.10870343,0.1107269,0.11270039,0.11462470000000001,9,320,5.081,4e+16,3.4e+16
-4.421523e-18,9.8359685e-12,1.1452927e-10,1.3694753e-09,1.6192933e-08,1.8768517000000004e-07,2.1105211e-06,2.2390758e-05,0.00019739733,0.0010088908,0.0026847182,0.0048984147,0.0073935481,0.010045754,0.012792023000000001,0.015596953,0.018438509,0.021301868999999998,0.024176311000000002,0.027053696000000002,0.029927546,0.032792458999999996,0.035642308,0.038474671,0.041286564,0.04407501,0.046837363,0.049571263,0.052274602,0.0549455,0.057582275999999995,0.060183441,0.062747687,0.065273875,0.06776102,0.070208282,0.072614959,0.07498047599999999,0.077304379,0.079586325,0.081826076,0.084023494,0.086178528,0.08829121300000001,0.09036166,0.092390051,0.094376634,0.096321715,0.098225652,0.10008885,0.10191177,0.10369489,9,356,5.038,4e+16,3.4e+16
-3.1532249999999996e-18,3.0478093e-11,2.660862e-10,2.1501485e-09,1.7051112e-08,1.3311653e-07,1.0180776999999998e-06,7.5369848e-06,5.1925606e-05,0.00028923013,0.0010278579,0.00232332,0.0039813595,0.005848853,0.0078423922,0.009916118,0.012043005,0.014205897,0.016393105,0.018596258,0.020809022,0.023026452000000003,0.025244522999999998,0.027459874,0.029669607,0.03187021,0.034060266,0.036238234,0.03840238,0.040551142000000005,0.042683104000000006,0.044796982,0.04689161,0.04896593,0.051018985,0.053049909000000006,0.05505792,0.05704232,0.059002482,0.060937858,0.062847967,0.064732393,0.06659078,0.068422832,0.070228305,0.072007009,0.073758801,0.075483584,0.077181304,0.07885194599999999,0.080495533,0.082112123,9,424,5.181,4e+16,3.4e+16
-2.3907232e-18,7.5795491e-10,5.6842925e-09,3.761084e-08,2.4175703e-07,1.5212138000000002e-06,9.279380800000001e-06,5.2951123e-05,0.0002522784,0.0008341830099999999,0.0018664315,0.0032181453000000005,0.0047644279,0.0064312126,0.0081763114,0.0099744333,0.011809486000000001,0.013670598,0.015549993,0.017441912,0.019341864,0.021246282999999998,0.023152216,0.025057182,0.026959032,0.028855625,0.030744717,0.032625789,0.03449752,0.03635871,0.038208268,0.040045196,0.04186858,0.043677582,0.045471435,0.047249436,0.049010942,0.050755367,0.052482179000000004,0.054190895,0.05588108,0.057552343,0.059204337999999995,0.060836759000000004,0.062449341,0.064041855,0.065614108,0.06716593900000001,0.06869722,0.070207853,0.071697768,0.073166922,9,467,5.161,4e+16,3.4e+16
2.9664197000000004e-18,1.1948531e-10,1.2213377e-09,1.1406829000000001e-08,1.0407917e-07,9.2799447e-07,7.9791597e-06,6.3011813e-05,0.00038005462,0.0013351355999999999,0.0029094623,0.0048518958000000004,0.0070001478,0.0092706745,0.011618136999999999,0.01401577,0.016446395,0.018898181,0.021362515,0.023832812000000002,0.026303826000000002,0.028771236000000002,0.031231336000000002,0.03367964,0.036114718,0.038534397000000005,0.040936531,0.043319194000000005,0.045680654,0.04801935,0.050333875,0.05262296,0.054885468,0.05712038,0.059326787,0.061503892000000004,0.063650996,0.06576749700000001,0.06785287799999999,0.069906709,0.07192863599999999,0.07391838,0.075875732,0.077800547,0.07969274,0.081552285,0.083379207,0.085173579,0.08693552,0.08866519199999999,0.09036279300000001,0.092028555,9,395,5.055,4e+16,3.4e+16
