0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-7.6160251e-10,-6.392505799999999e-10,-5.343197400000001e-10,-4.4467900000000005e-10,-3.6840776e-10,-3.0378755e-10,-2.4925789e-10,-2.0348725e-10,-1.6524305e-10,-1.3344015e-10,-1.0713326e-10,-8.549109e-11,-6.7788133e-11,-5.3395987e-11,-4.1768814e-11,-3.2434456e-11,-2.4997010999999998e-11,-1.9109831e-11,-1.4487332000000001e-11,-1.0885723e-11,-8.1042715e-12,-5.975645099999999e-12,-4.3608258e-12,-3.1483348999999998e-12,-2.2475065e-12,-1.5852871000000001e-12,-1.1047896000000002e-12,-7.5953829e-13,-5.1225567e-13,-3.4323602e-13,-3.0128153e-13,-2.3806598e-13,-2.1521556999999997e-13,-5.950564799999999e-14,-3.4729103e-14,-2.0481548999999997e-14,-1.1806789e-14,-6.656323899999999e-15,-3.5760096e-15,-1.9348882e-15,-9.955841400000001e-16,-5.1013822e-16,-2.2665858e-16,-1.9225317e-16,-3.7356201e-17,-1.2915836e-17,-2.8148537999999996e-18,2.7422129e-18,9.455507099999999e-18,3.1663718999999997e-16,4.9655586000000003e-17,1.0762298999999999e-16,3.2676935000000002e-15,7.007274100000001e-15,1.4908447e-14,3.1469896e-14,6.5940184e-14,1.3736005e-13,2.8551855e-13,5.9700331e-13,1.2772256e-12,2.8874124e-12,7.2504814e-12,2.1261179e-11,7.3744292e-11,2.9187664e-10,1.2514692e-09,5.5903209e-09,2.545401e-08,1.1687819000000001e-07,5.3844876e-07,2.4806362e-06,1.1361274000000001e-05,5.0614245000000004e-05,0.00020602017,0.00069171155,0.00180699,0.0037767942,0.0067096427,0.010651945,0.015623236,0.021627273,0.028654582,0.036682271,0.045672378,0.055568611,0.066290658,0.077724366,0.08970450699999999,0.10198349,0.11417260000000001,0.1256319,0.13530775,0.14189972,0.14552473,0.14796643,0.14996562,0.15153329999999998,0.15273776,0.1537017,0.15450785,0.15519697,5308844442309901312,12416523075924144,57543993733715902464
-6.3333121e-09,-5.3547495e-09,-4.5088641e-09,-3.7802828e-09,-3.1554063e-09,-2.6216394e-09,-2.16766e-09,-1.7832518e-09,-1.4594384e-09,-1.1878333e-09,-9.6108494e-10,-7.7294014e-10,-6.1780879e-10,-4.9058892e-10,-3.8687717999999996e-10,-3.0290203e-10,-2.3536524e-10,-1.814262e-10,-1.3869368e-10,-1.0509737e-10,-7.8920182e-11,-5.8670546e-11,-4.3178946000000005e-11,-3.1439909999999997e-11,-2.2437429e-11,-1.6067286e-11,-1.1290802e-11,-7.8282698e-12,-5.3464669000000006e-12,-3.5967937000000006e-12,-2.3814601000000003e-12,-1.5500733e-12,-9.9121204e-13,-6.2164298e-13,-3.8233436e-13,-2.3009783e-13,-1.3541219e-13,-7.7660606e-14,-4.3332947999999996e-14,-2.3408777999999997e-14,-1.2197083000000001e-14,-6.0826122e-15,-2.8759453000000006e-15,-1.2717721000000002e-15,-5.086381600000001e-16,-1.6429942e-16,-1.1259998e-17,6.9284415e-17,1.4048670000000002e-16,2.4102983999999997e-16,4.0608631e-16,6.8331542e-16,1.1521641e-15,1.9516854000000004e-15,3.3299803000000005e-15,1.0979121e-13,1.9212170000000002e-13,3.3858255e-13,6.0066595e-13,1.0746487e-12,1.956938e-12,3.7295273e-12,7.916595200000001e-12,2.0466407000000002e-11,6.7328763e-11,2.6669352e-10,1.16397e-09,5.2831162e-09,2.4303457000000003e-08,1.1222581e-07,5.1867371e-07,2.3944053e-06,1.0998096e-05,4.9453164e-05,0.00020569544999999998,0.0007048115299999999,0.0018380387,0.0037771107,0.0065713607999999995,0.010221085999999999,0.01471183,0.02002479,0.026139834,0.033036367000000004,0.04069352,0.049090105999999994,0.058204480999999995,0.068014361,0.078496618,0.089626999,0.10137983,0.11372761,0.12664054,0.14008583,0.15402689,0.16842211,0.18322325,0.19837321,0.21380266,0.22942524,0.24513032,0.26077187,12971792709839546368,20701413487910372,22233098906514100224
-5.1565906e-07,-4.4590915000000004e-07,-3.8424471000000004e-07,-3.2993681e-07,-2.8222514e-07,-2.4050211e-07,-2.0408887e-07,-1.724781e-07,-1.4513846e-07,-1.2156242e-07,-1.0133422999999999e-07,-8.4058005e-08,-6.9369122e-08,-5.693792500000001e-08,-4.6470339999999994e-08,-3.7704633999999995e-08,-3.0403946e-08,-2.4360418e-08,-1.9384383e-08,-1.5315138000000003e-08,-1.2011068999999998e-08,-9.3444752e-09,-7.2101975e-09,-5.5152726e-09,-4.1793352e-09,-3.1360643e-09,-2.3292778e-09,-1.7109759e-09,-1.2419598e-09,-8.9067414e-10,-6.3028829e-10,-4.3964046e-10,-3.0205955e-10,-2.0419185e-10,-1.3565028e-10,-8.8424777e-11,-5.6592447e-11,-3.5311453000000004e-11,-2.1545025e-11,-2.4714916e-11,-7.427006100000001e-12,-4.1774984e-12,-2.2791597999999996e-12,-1.2016725e-12,-6.0730093e-13,-2.8875394999999996e-13,-1.2148069e-13,-3.6898606e-14,3.4983415e-15,2.1063382999999997e-14,9.301651800000001e-12,1.0917204e-11,1.2482439e-11,1.3895439e-11,1.5032079999999997e-11,1.5747264e-11,2.0797983e-14,2.0105950000000002e-14,2.2202116e-14,3.4141219e-14,8.6579984e-14,3.1870569e-13,1.3708917e-12,6.2009578e-12,2.8485796000000003e-11,1.3148388e-10,6.077884e-10,2.5396821e-09,1.2346734e-08,5.8652498e-08,2.7501762e-07,1.2803932e-06,5.9329003e-06,2.7314374e-05,0.000123626,0.0005250409799999999,0.0018650666,0.0049998587,0.01040599,0.018211599999999998,0.028412176,0.040939512000000004,0.055696605,0.07257993,0.091489851,0.11233538,0.13503489999999999,0.15951555,0.18571106,0.21356393,0.24302145,0.27403561,0.30656228,0.34056118,0.37599352,0.41282205,0.45101369,0.49053649,0.53136016,0.57345592,0.61679625,0.66135475,149623565609443590144,456036915951296,160694125301287550976
-4.1948941e-08,-3.5769786e-08,-3.038447e-08,-2.5705254000000002e-08,-2.1656449000000003e-08,-1.8166999e-08,-1.5171363e-08,-1.2611603e-08,-1.0430530999999999e-08,-8.5832335e-09,-7.0257501e-09,-5.7188716e-09,-4.6274188e-09,-3.7216162e-09,-2.9740967e-09,-2.3610920000000004e-09,-1.8605674e-09,-1.4553818e-09,-1.1298951e-09,-8.6970219e-10,-6.638540599999999e-10,-5.0197779e-10,-3.7603319e-10,-2.7881411e-10,-2.0452115e-10,-1.4833929e-10,-1.0571854e-10,-7.5218149e-11,-5.25059e-11,-3.612992e-11,-2.4492115e-11,-1.6327979e-11,-1.0703097e-11,-6.8853869999999995e-12,-4.3459935e-12,-2.6873806e-12,-1.6258828000000001e-12,-9.6147221e-13,-5.5468863e-13,-3.1148993e-13,-1.6969059e-13,-8.9255457e-14,-4.5099217999999994e-14,-2.1717585e-14,-9.8531215e-15,-4.1187414e-15,-1.5031919e-15,-3.858849e-16,8.4603407e-17,3.4181453e-16,6.1187509e-16,1.0440997e-15,1.7965572000000003e-15,3.1188667e-15,5.4520796e-15,9.5788026e-15,1.6914501e-14,6.8356359e-13,1.2109441999999999e-12,2.1370984e-12,3.7691461e-12,6.7107518e-12,1.2407207e-11,2.5433534e-11,6.395262099999999e-11,2.0848643999999998e-10,8.2924283e-10,3.6415868e-09,1.659318e-08,7.646376700000002e-08,3.5328236e-07,1.6323244e-06,7.522845e-06,3.4290789e-05,0.00014967115,0.00057427605,0.0017402212,0.0040633867,0.0077355031999999995,0.012798148,0.019239032,0.027028967999999997,0.036133425,0.046516339000000004,0.058141415,0.07097250000000001,0.084973544,0.10010838,0.11634035,0.13363196,0.15194422,0.17123602,0.19146334,0.21257811,0.23452685,0.25724878,0.28067325,0.30471627,0.32927542,0.35422288,0.37939506,0.40457784,19543394557753962496,108893009333343,81096105785383878656
-1.5839252e-08,-1.3461464000000001e-08,-1.1394541e-08,-9.6054389e-09,-8.0622338e-09,-6.7370845e-09,-5.6028999e-09,-4.6372673e-09,-3.8185363e-09,-3.1278223e-09,-2.5477335e-09,-2.0633591e-09,-1.6610483e-09,-1.32888e-09,-1.0562691e-09,-8.336151e-10,-6.5309219e-10,-5.0797365e-10,-3.9184104e-10,-2.9981447000000003e-10,-2.273323e-10,-1.7081173e-10,-1.270751e-10,-9.3588716e-11,-6.816151800000001e-11,-4.9076802e-11,-3.4905114e-11,-2.4510477e-11,-1.6976248e-11,-1.1587030999999999e-11,-7.789982700000001e-12,-5.1524485e-12,-3.3484577000000003e-12,-2.1371879e-12,-1.3377983e-12,-8.2021095e-13,-4.9207443e-13,-2.8856878e-13,-1.6502998e-13,-9.193036900000001e-14,-4.9651814999999997e-14,-2.5809769e-14,-1.2707773999999999e-14,-5.762772e-15,-2.1922755e-15,-3.7875745000000003e-16,6.1702856e-16,1.3444249e-15,2.1433689999999997e-15,3.274831e-15,5.011988e-15,7.7202331e-15,1.1940732e-14,1.8488523e-14,2.8577516e-14,4.3997549e-14,6.7397298e-14,1.0288915999999999e-13,1.5796871e-13,2.5147942e-13,5.1414959e-12,7.1494758e-12,3.2171124e-12,1.2687972000000001e-11,5.5575446e-11,2.5265641e-10,1.1622925e-09,5.3661695e-09,2.4742188999999998e-08,1.1441191e-07,5.292655300000001e-07,2.4460707999999997e-06,1.1256332e-05,5.0914009e-05,0.00021582927000000004,0.00076575918,0.0020648461,0.0043410212,0.0076600739,0.012014316,0.017371688,0.023694101000000002,0.030943494,0.039083604,0.048080295,0.057901427000000005,0.06851659,0.079896791,0.09201420699999999,0.10484183,0.11835327,0.13252242,0.14732324,0.1627294,0.178714,0.19524911,0.21230529,0.22985099,0.24785167,0.26626866,0.28505747,0.30416537,37844258471709278208,28575905433749436,14927944095789944832
-2.0042971e-08,-1.7125321e-08,-1.4577961e-08,-1.2360499e-08,-1.0437564000000002e-08,-8.7765399e-09,-7.3471193e-09,-6.1220116e-09,-5.0773437e-09,-4.1895419e-09,-3.4390227e-09,-2.8069868e-09,-2.2780314e-09,-1.8379568e-09,-1.4738164e-09,-1.1738971e-09,-9.2855485e-10,-7.2922274e-10,-5.6837035e-10,-4.3943412e-10,-3.369196e-10,-2.5605764e-10,-1.9277407e-10,-1.436975e-10,-1.0605206000000001e-10,-7.7372139e-11,-5.5796108999999994e-11,-3.9746487e-11,-2.7946515000000002e-11,-1.9382757e-11,-1.3233181e-11,-8.912327099999999e-12,-5.8896968000000004e-12,-3.8382897000000004e-12,-2.4514479e-12,-1.5343309e-12,-9.3950115e-13,-5.616415299999999e-13,-3.2689675000000004e-13,-1.8476729999999999e-13,-1.0107377000000001e-13,-5.3285940000000005e-14,-2.6968647999999995e-14,-1.3032539e-14,-5.9557678000000005e-15,-2.5405993e-15,-9.8017299e-16,-3.1144909e-16,7.8733145999999995e-16,8.7416754e-17,1.9432532e-16,5.9345665e-15,6.4182313e-16,1.1452282e-15,3.8364542999999996e-14,7.1064694e-14,1.3178164e-13,2.4561159e-13,4.624026300000001e-13,8.8523334e-13,1.740786e-12,3.5786150000000003e-12,7.9318394e-12,1.9833045e-11,5.833720799999999e-11,2.0291208999999998e-10,8.033800200000001e-10,3.4416877e-09,1.5361505e-08,6.991206500000001e-08,3.2093885e-07,1.4770643999999998e-06,6.8007767e-06,3.0910687e-05,0.00013401368,0.00051342666,0.0015970261,0.0039199727000000005,0.0078752545,0.013698858999999999,0.021562296,0.031604062999999995,0.043926719,0.058591222000000005,0.07561506700000001,0.094972721,0.11659551,0.14036858,0.16612262,0.19361779999999998,0.22251485,0.25232399,0.28232144,0.31142212,0.33804204,0.36016045,0.37605375,0.38557803,0.39060184,0.39360989,0.39592303,0.39793976,11015393095414190080,320626932450546,488652359342833664000
-6.3116069e-08,-5.3973747000000006e-08,-4.597964e-08,-3.901643e-08,-3.2971925999999995e-08,-2.7745549999999998e-08,-2.32435e-08,-1.9380165000000002e-08,-1.6080946000000003e-08,-1.3275788999999998e-08,-1.0902072e-08,-8.9021644e-09,-7.2276171e-09,-5.832486e-09,-4.6765236e-09,-3.7249341e-09,-2.9462471e-09,-2.3130156e-09,-1.8022483e-09,-1.3927665e-09,-1.0673503e-09,-8.1078157e-10,-6.098684099999999e-10,-4.5427338e-10,-3.3490784e-10,-2.4407676e-10,-1.7468292e-10,-1.2508066000000002e-10,-8.7807249e-11,-6.0769538e-11,-4.1438314000000004e-11,-2.7797726e-11,-1.8333995000000002e-11,-1.1877497e-11,-7.5435089e-12,-4.6970245e-12,-2.8604859e-12,-1.7030997e-12,-9.8964721e-13,-5.6037676e-13,-3.0799317e-13,-1.6395369e-13,-8.3963684e-14,-4.1096421000000003e-14,-1.9062293e-14,-8.2232897e-15,-3.1903514e-15,-1.0067110000000002e-15,-1.148007e-16,2.7938204e-16,5.8090392e-16,1.0187689e-15,1.7834129999999998e-15,3.1334953e-15,5.5090037e-15,9.670739100000001e-15,1.6945373e-14,2.9772333e-14,9.3774205e-13,1.6353316e-12,2.8582195e-12,5.0727585e-12,9.4658614e-12,2.0034565e-11,5.3212222e-11,1.8275417e-10,7.486006700000001e-10,3.32542e-09,1.5204891999999998e-08,7.0121302e-08,3.2401783000000003e-07,1.4972221999999999e-06,6.9030249e-06,3.1524755e-05,0.00013860802,0.00054256857,0.0016987995000000001,0.0040986029,0.0079990633,0.013470608,0.020511388999999998,0.029095231000000003,0.039187129,0.05074874099999999,0.063740569,0.078122802,0.09385555699999999,0.11089878,0.12921192,0.14875374,0.16948135,0.19134977,0.21431097,0.23831275,0.26329723,0.28919888,0.31594189,0.34343649,0.37157393,0.40021931,0.42920143,0.45829824,22284351492702986240,8810488730080147,115611224219209580544
-3.1809486e-08,-2.7351864e-08,-2.3430702e-08,-1.9999188e-08,-1.6999366000000003e-08,-1.4390264e-08,-1.2131731000000001e-08,-1.0179585e-08,-8.5022219e-09,-7.0664943e-09,-5.8431518e-09,-4.8060071e-09,-3.9306236e-09,-3.1959642e-09,-2.5826686e-09,-2.0731831e-09,-1.6535119e-09,-1.3088539e-09,-1.0285495e-09,-8.0195196e-10,-6.1996483e-10,-4.7511733e-10,-3.6092825e-10,-2.7126892000000003e-10,-2.0190868000000002e-10,-1.4864095e-10,-1.0814037e-10,-7.7730686e-11,-5.5153898e-11,-3.8585695e-11,-2.6599863e-11,-1.8054079e-11,-1.2052647e-11,-7.899987299999999e-12,-5.0856151e-12,-3.2092219e-12,-1.98263e-12,-1.1786841000000001e-12,-6.9119305e-13,-3.9318476e-13,-2.1140469e-13,-1.0436153e-13,-4.2086511e-14,-5.6486091e-15,1.672823e-14,3.2050347e-14,4.4423215999999997e-14,5.6238500999999994e-14,6.894314000000001e-14,8.358898799999999e-14,1.0116757e-13,1.2287565e-13,1.5033364e-13,1.857142e-13,2.3177267e-13,2.9174881e-13,3.6920504999999997e-13,4.6798114e-13,5.9357553e-13,7.6120917e-13,1.0340101e-12,1.6988206999999998e-12,4.0767262e-12,1.4268904e-11,6.048265e-11,2.7317616e-10,9.8196121e-10,5.0497563e-09,2.4869659999999998e-08,1.1928811e-07,5.6297502e-07,2.6295127000000003e-06,1.2185962999999999e-05,5.5368977e-05,0.00023877767000000003,0.00088479618,0.0025303294,0.005576477099999999,0.010145336,0.016237292,0.023831851,0.032905659,0.043427897,0.055356709000000004,0.068639955,0.083218193,0.09902763099999999,0.11600167,0.13407386,0.15317447,0.17323229,0.19417225,0.21591293,0.23836262,0.26141304,0.28492909,0.30873038,0.33255576,0.35598739,0.37826633,0.39778689,0.41092113,232809125766501269504,1803017740859570,12331048332289120256
-2.9127843e-09,-2.470488e-09,-2.0871786e-09,-1.7562160000000001e-09,-1.4715005e-09,-1.2274971e-09,-1.0192947e-09,-8.4234767e-10,-6.927042799999999e-10,-5.6669557e-10,-4.610992e-10,-3.7304129e-10,-3.0002005e-10,-2.3980622000000004e-10,-1.904428e-10,-1.5020653999999998e-10,-1.1762573999999998e-10,-9.1433783e-11,-7.0508943e-11,-5.3929667e-11,-4.088962e-11,-3.0723275e-11,-2.2860297e-11,-1.6839454e-11,-1.2273049e-11,-8.846480699999998e-12,-6.3000453000000005e-12,-4.4314297e-12,-3.0749377e-12,-2.1041381e-12,-1.4176262e-12,-9.3894697e-13,-7.5877454e-13,-1.6620587e-13,-4.0014713999999995e-14,-1.4912077999999999e-13,-8.9541791e-14,-5.2016159000000006e-14,-2.9355602000000004e-14,-1.6042303000000002e-14,-8.4618473e-15,-4.3852084999999996e-15,-2.1735826e-15,-1.1019596e-15,-4.1351648e-16,-1.6559028000000002e-16,-5.989412e-17,-1.8205320000000002e-17,-1.518302e-18,1.0066820000000001e-16,2.3931948e-17,5.3282539e-17,1.0598295e-15,2.2749313000000002e-15,4.8536392e-15,1.0303394e-14,2.18038e-14,4.6173888e-14,9.862846699999998e-14,2.1583537e-13,4.9790226e-13,1.2642786e-12,3.6943483e-12,1.2617645e-11,4.9039439e-11,2.0721341000000002e-10,9.165811099999999e-10,4.1481778e-09,1.8980017e-08,8.7286593e-08,4.0228320000000004e-07,1.8539758999999998e-06,8.5109514e-06,3.8283799e-05,0.00016096246,0.00058188432,0.0016957878,0.0039674305,0.0077566580000000005,0.013317622,0.020858576,0.030550802000000002,0.042510941,0.056782093,0.07331831,0.091967404,0.11244214,0.13426470000000001,0.15666036,0.17836882,0.19739985,0.21117103,0.21835478,0.22141112,0.22341585,0.22524244,0.22685127,0.2281688,0.22922547,0.23008811,0.2308194,0.23145918,6280583588133153792,66834391756861352,438530697774985117696
-9.885433699999999e-10,-8.2913941e-10,-6.9248933e-10,-5.7580463e-10,-4.7657665e-10,-3.9252601e-10,-3.2168397999999997e-10,-2.6222413e-10,-2.1260227000000003e-10,-1.7138479e-10,-1.3735889e-10,-1.0938051999999999e-10,-8.6535097e-11,-6.800685e-11,-5.3054488e-11,-4.1090579999999996e-11,-3.1316671e-11,-2.4012492e-11,-1.8167885999999998e-11,-1.3601124e-11,-1.0113621000000001e-11,-7.4013258e-12,-5.3761617e-12,-3.8616465e-12,-2.741011e-12,-1.9213784e-12,-1.3295338e-12,-9.070688200000001e-13,-6.101463000000001e-13,-4.0425282000000004e-13,-2.6341140999999997e-13,-1.6881219e-13,-1.0621107999999999e-13,-6.553505e-14,-3.9624149e-14,-2.3419941e-14,-1.3517903000000001e-14,-7.5835308e-15,-4.1208121999999996e-15,-2.1525748e-15,-1.0687005e-15,-4.937681e-16,-1.9796353e-16,-4.6786577e-17,3.8241333e-17,1.0430181000000001e-16,1.799564e-16,2.909039e-16,4.6633605e-16,7.494905800000001e-16,1.2097634e-15,1.961735e-15,3.1970375e-15,5.238592e-15,8.6376404e-15,1.4354787e-14,2.4138306e-14,4.1481465e-14,1.2676081e-12,2.2427292e-12,3.9908915e-12,7.2805553e-12,1.4344094e-11,3.3614642e-11,1.0184225999999999e-10,3.8745016000000003e-10,1.6714458e-09,7.5768908e-09,3.4873513999999996e-08,1.6116584e-07,7.4444707e-07,3.4325838999999996e-06,1.5693874e-05,6.9236909e-05,0.00027128117000000003,0.0008340914299999999,0.0019513823,0.0037065467,0.0061177842,0.0091806783,0.012883446000000002,0.017211643000000002,0.022149691000000003,0.027681396,0.033790111,0.040458757000000005,0.047669777999999996,0.055405027999999995,0.063645656,0.07237195,0.081563131,0.091197111,0.10125018,0.11169662,0.12250814,0.13365323,0.14509611,0.15679539,0.16870196,0.18075576,0.19288034,0.20497321,13520725631942778880,620869034230062,8356030182312491008
-1.4149032e-07,-1.2149882e-07,-1.0394555e-07,-8.861236400000001e-08,-7.523305800000001e-08,-6.361575e-08,-5.356801799999999e-08,-4.4908432000000006e-08,-3.7469308e-08,-3.1114015e-08,-2.5703193e-08,-2.1121244e-08,-1.7260302e-08,-1.4021731000000002e-08,-1.1321561000000003e-08,-9.0824639e-09,-7.2365891e-09,-5.7252675e-09,-4.4950554e-09,-3.5026195e-09,-2.7061564e-09,-2.0724336e-09,-1.5730107e-09,-1.1817914e-09,-8.7910187e-10,-6.4680534e-10,-4.7038639e-10,-3.3803645e-10,-2.3972557e-10,-1.6770269e-10,-1.1562665e-10,-7.85042e-11,-5.2420459000000005e-11,-3.4382142e-11,-2.212429e-11,-1.3957432e-11,-8.6177754e-12,-5.2020637e-12,-3.0639327e-12,-1.7608994e-12,-9.8493426e-13,-5.3595136e-13,-2.8251138e-13,-1.4363831e-13,-6.948814099999999e-14,-3.1203584e-14,-1.2277174e-14,-3.3079576000000002e-15,1.0397033000000001e-15,3.7957988e-15,6.7577457e-15,1.1149378e-14,1.8030285e-14,2.850523e-14,4.3793125999999995e-14,6.5095362e-14,9.340315800000001e-14,1.2951288e-13,1.7503888e-13,2.3763583e-13,3.5481062e-13,7.0254796e-13,2.0949911e-12,8.291425599999999e-12,3.6660071999999996e-11,1.6748782e-10,7.7201215e-10,3.5217670000000002e-09,1.6353123999999997e-08,7.5898867e-08,3.5180709e-07,1.6283333000000002e-06,7.5172916e-06,3.4429514e-05,0.00015293037,0.0006111731400000001,0.0019377035999999998,0.0046546332,0.0089945228,0.014987866,0.022582916,0.031703978,0.042274172,0.054222543,0.06748541599999999,0.08200594,0.09773316,0.1146211,0.13262786,0.15171523,0.17184767,0.19299217,0.21511774,0.23819515,0.26219657,0.28709537,0.31286569,0.33948232,0.36692070000000004,0.39515669,0.42416642,0.45392615,70307231988383555584,47533522594280488,48640720569146286080
-3.7076574999999997e-07,-3.2045124999999997e-07,-2.7599098e-07,-2.3683208999999997e-07,-2.0244896e-07,-1.7238220000000003e-07,-1.4615164000000001e-07,-1.2337099e-07,-1.0367188e-07,-8.670858000000001e-08,-7.2167811e-08,-5.9744556e-08,-4.919389700000001e-08,-4.027567e-08,-3.2781459000000005e-08,-2.6513601000000004e-08,-2.1306265e-08,-1.7006283e-08,-1.3477565e-08,-1.0600111000000001e-08,-8.2732922e-09,-6.4024391e-09,-4.9122148e-09,-3.7346701e-09,-2.8121939e-09,-2.0958626e-09,-1.5452992e-09,-1.1262763e-09,-8.1107254e-10,-5.7669155e-10,-4.0447816e-10,-2.7955635e-10,-1.9025134e-10,-1.2735285e-10,-8.3712213e-11,-5.4012222e-11,-3.4150954e-11,-2.111073e-11,-1.2754211e-11,-8.8676577e-12,-4.3122927e-12,-2.4072189999999997e-12,-1.3049709e-12,-6.8588288e-13,-3.4730129e-13,-1.6673443e-13,-7.2477534e-14,-2.4207807999999996e-14,1.2156628999999998e-15,1.6853638e-14,2.6961182e-12,4.2142898000000005e-12,6.3064855e-12,9.0313852e-12,1.0326648e-13,1.2474079e-13,2.0264347000000002e-11,2.4140741e-11,2.7269321999999996e-11,2.8972003000000004e-11,2.8550446999999997e-11,5.0095749e-13,1.5585597e-12,6.391293099999999e-12,2.8652611999999998e-11,1.3146996000000002e-10,6.0678792e-10,2.7151338e-09,1.2680684e-08,5.9225479000000006e-08,2.7572446e-07,1.279713e-06,5.9206239e-06,2.7226403e-05,0.0001228173,0.0005156543700000001,0.0017923028,0.0047256989,0.0097873908,0.017126403000000002,0.026728965,0.03851491,0.052386295,0.068246791,0.08600807199999999,0.10559087,0.12692468,0.14994612,0.17459791,0.20082832,0.22859031,0.257841,0.2885408,0.32065284,0.35414247,0.38897703,0.4251255,0.4625571,0.50124286,0.54115486,0.58226587,0.62454931,99311604842093346816,35974933515574,152405275379729072128
-3.2089358e-07,-2.779052e-07,-2.3988748000000003e-07,-2.0624616e-07,-1.7668208e-07,-1.507552e-07,-1.2808554e-07,-1.0837717e-07,-9.1282618e-08,-7.6523588e-08,-6.384254e-08,-5.2995776e-08,-4.375997200000001e-08,-3.5928662e-08,-2.9327888999999997e-08,-2.3792177000000002e-08,-1.9177581e-08,-1.5354853e-08,-1.2208019999999999e-08,-9.6326419e-09,-7.5411318e-09,-5.8546748e-09,-4.5062158e-09,-3.4354558e-09,-2.5945770000000002e-09,-1.9376678e-09,-1.4318355e-09,-1.0455911e-09,-7.5409497e-10,-5.368918700000001e-10,-3.7673892999999997e-10,-2.6040949e-10,-1.7714805e-10,-1.1846991000000002e-10,-8.0488373e-11,-5.501816e-11,-3.4542027000000005e-11,-1.945468e-11,-1.1706335e-11,-6.8608689e-12,-3.915735500000001e-12,-2.1710316000000004e-12,-1.1673448e-12,-6.0670754e-13,-3.0296240000000003e-13,-1.4368679999999999e-13,-6.3450861e-14,-2.4856779e-14,-7.6608103e-15,-7.6464019e-16,1.6790966e-15,2.677455e-15,3.6014418e-15,4.907107199999999e-15,6.7602001000000005e-15,9.3507373e-15,1.3006505000000001e-14,1.847077e-14,2.8099790999999998e-14,5.133020700000001e-14,1.2992184e-13,4.5488295e-13,1.9081508e-12,8.570892699999999e-12,3.9331661e-11,7.4341213e-11,5.9530284e-10,3.3432862e-09,1.6815026e-08,8.077288099999998e-08,3.7992901000000005e-07,1.7689933e-06,8.1864994e-06,3.7572238e-05,0.00016806091,0.0006866726200000001,0.0022568454999999997,0.0055541743999999995,0.010779838,0.017856748999999998,0.026678177,0.037165016,0.049258125,0.062904643,0.078050512,0.09463872,0.11261037,0.13190623,0.15246902,0.17424281,0.19717477,0.22121479999999996,0.24631555,0.27243214,0.29952202,0.32754458,0.35646095,0.38623361,0.41682618,0.44820304,0.48032905,0.51316905,321366053864032829440,81096105785383872,39627803425543856128
