0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,n_dop_conc,i_dop_conc,p_dop_conc
-7.7083395e-07,-6.845829599999999e-07,-6.0638125e-07,-5.3563491e-07,-4.7174619e-07,-4.1422609000000003e-07,-3.6256081e-07,-3.1630934000000005e-07,-2.7494466999999995e-07,-2.381261e-07,-2.0543692999999997e-07,-1.7652488000000002e-07,-1.510411e-07,-1.2865250999999998e-07,-1.0907275999999999e-07,-9.2024662e-08,-7.723938700000001e-08,-6.4494115e-08,-5.3568107000000005e-08,-4.4221287e-08,-3.6296249999999997e-08,-2.9604132e-08,-2.3991808999999996e-08,-1.9308380000000002e-08,-1.5428955e-08,-1.2233357e-08,-9.6204146e-09,-7.5015898e-09,-5.7926626e-09,-4.4282158e-09,-3.3471832e-09,-2.5002699e-09,-1.8431198e-09,-1.3399978e-09,-9.598097e-10,-6.7582437e-10,-4.6758246e-10,-3.1718195e-10,-2.1045842999999998e-10,-1.3633964e-10,-8.5944641e-11,-5.2581122999999996e-11,-3.109701e-11,-1.7706128e-11,-9.6338931e-12,-4.943164599999999e-12,-2.3432568e-12,-9.870218600000001e-13,-3.4345155e-13,-8.6215636e-14,-9.200272700000001e-15,2.5320201e-15,1.2868839999999998e-15,8.7199017e-15,1.8236158e-14,3.5390025e-14,6.425560799999999e-14,1.1175408e-13,1.9255408e-13,3.444798e-13,6.812353e-13,1.5926051000000002e-12,4.5606958e-12,1.5629279e-11,6.048791700000001e-11,2.508601e-10,1.079191e-09,4.7393428e-09,2.1113352e-08,9.5183368e-08,4.2855342000000003e-07,1.9793541e-06,9.1245791e-06,4.1729752e-05,0.00018491063000000002,0.00074229241,0.0024391966,0.0062325973,0.012791743000000001,0.022414126,0.035205843,0.051181653,0.070301083,0.092484096,0.11761861,0.14556270000000002,0.17614227,0.20914394,0.24430234,0.28127968,0.31963445,0.35877483,0.39789395,0.43589591,0.47136375,0.50271314,0.52869896,0.54904358,0.56445475,0.57597234,0.58444421,0.59047004,17338039977541410816,578096047405718,271019163189084160000
-1.5767107e-06,-1.4022057e-06,-1.2434843e-06,-1.0994437e-06,-9.6922294e-07,-8.515871199999999e-07,-7.457024599999999e-07,-6.506908199999999e-07,-5.657205e-07,-4.899655300000001e-07,-4.2267996000000004e-07,-3.6315492999999996e-07,-3.1064984000000005e-07,-2.6458377e-07,-2.2432610999999997e-07,-1.8928334e-07,-1.5891604e-07,-1.3275592e-07,-1.1028914999999999e-07,-9.112604100000001e-08,-7.482885700000001e-08,-6.108792700000001e-08,-4.9547095e-08,-3.9920135e-08,-3.1928695e-08,-2.5358147e-08,-1.9972092999999998e-08,-1.5599364e-08,-1.2080149e-08,-9.2673683e-09,-7.0364359e-09,-5.2848778e-09,-3.9219656e-09,-2.8742419e-09,-2.074851e-09,-1.475108e-09,-1.0304836e-09,-7.0637642e-10,-4.741608599999999e-10,-3.1069894e-10,-1.9828566e-10,-1.2271586e-10,-7.3376448e-11,-4.2075460999999995e-11,-2.2965986e-11,-1.1813651e-11,-5.6043406999999995e-12,-2.3548902e-12,-8.130970099999999e-13,-1.9299694e-13,-1.7436479e-14,2.3087445e-15,1.1982588000000002e-16,9.1605351e-17,1.7570688000000002e-16,3.7406797999999995e-16,9.0787814e-16,3.8830585e-14,1.15256e-13,3.6619827e-13,1.198325e-12,3.8914031999999996e-12,1.220221e-11,3.6687440999999994e-11,1.0861181000000001e-10,3.3786322000000003e-10,1.1837643e-09,4.7288858e-09,2.0599048999999997e-08,9.334033999999999e-08,4.2890452e-07,1.9784706e-06,9.1226958e-06,4.1804901e-05,0.00018640433999999998,0.0007576317,0.0025049153,0.0063278664,0.012711453999999999,0.021752302,0.033396023,0.04754693,0.064101588,0.08295815,0.10401837,0.12718725,0.15237184,0.17947969,0.20841705,0.23908672,0.27138564,0.30520192,0.34041140000000003,0.3768729,0.41442188,0.45286212,0.49195429,0.53140082,0.57082636,0.60975486,0.64759003,0.68361506,28575905433749438464,18663796908346732,112460497396692221952
-9.2104162e-08,-8.117673700000001e-08,-7.134863900000001e-08,-6.2530098e-08,-5.4640889e-08,-4.7599059e-08,-4.1331097e-08,-3.576667e-08,-3.0842598e-08,-2.6500496000000002e-08,-2.2683178000000003e-08,-1.9339145e-08,-1.6420326000000002e-08,-1.3882986000000001e-08,-1.1685955999999999e-08,-9.7860222e-09,-8.158335e-09,-6.7655078e-09,-5.5827436e-09,-4.5807056e-09,-3.7367825e-09,-3.0289018e-09,-2.4394752e-09,-1.9512181e-09,-1.5500901e-09,-1.2216226e-09,-9.552849199999998e-10,-7.4093363e-10,-5.6917872e-10,-4.3291922000000003e-10,-3.2584335e-10,-2.4230775e-10,-1.7785643000000001e-10,-1.2860849e-10,-9.148305e-11,-6.388145e-11,-4.3652977e-11,-2.9135565e-11,-1.8937025e-11,-1.1940661999999999e-11,-7.2607731e-12,-4.227931e-12,-2.3382832000000002e-12,-1.2092763000000002e-12,-5.7542837e-13,-2.4166046e-13,-7.933221900000001e-14,-7.447178499999999e-15,2.2409816e-14,3.8274527999999996e-14,5.5045107999999994e-14,8.030288799999999e-14,1.1893939e-13,1.7510829999999998e-13,2.5171578e-13,3.5025059e-13,4.7314991e-13,6.2987699e-13,8.4867037e-13,1.2028912e-12,1.8092121e-13,8.3439124e-13,3.8517558e-12,1.7789909e-11,8.218933199999999e-11,3.7977655e-10,1.7550063e-09,8.1104567e-09,3.7480877e-08,1.7319875e-07,8.0015329e-07,3.6879868999999996e-06,1.6957604e-05,7.6766601e-05,0.00032582391,0.0011676972,0.0032222365,0.0069503427,0.012532133999999999,0.019993377,0.029294531000000002,0.040367026,0.053127314,0.067481826,0.083327739,0.10055126,0.11902374,0.13859517,0.15908384,0.18026008,0.20182021,0.22334534,0.24423889,0.26364996,0.28045172,0.29349054,0.30228108,0.30757171,0.31083417,0.31316413,0.31502663,0.31658552,90991327263225085952,470977326396952,9418895965228417024
-2.6355188e-06,-2.3485435000000003e-06,-2.0867049e-06,-1.8488908999999998e-06,-1.6333999e-06,-1.4384808e-06,-1.2628661e-06,-1.1050946999999998e-06,-9.6383352e-07,-8.3755156e-07,-7.251189699999999e-07,-6.2542096e-07,-5.374333e-07,-4.5975142e-07,-3.9170538999999996e-07,-3.3224355e-07,-2.8044906000000003e-07,-2.3559017000000002e-07,-1.9690961999999998e-07,-1.6365717999999999e-07,-1.3525793e-07,-1.1112917e-07,-9.074188099999998e-08,-7.356971300000001e-08,-5.9243058e-08,-4.7340003e-08,-3.7526559999999995e-08,-2.9494905e-08,-2.2959111e-08,-1.7697256000000002e-08,-1.3498591999999998e-08,-1.0176962e-08,-7.5788907e-09,-5.5685296e-09,-4.0323351e-09,-2.8733139e-09,-2.0123929e-09,-1.3826618e-09,-9.3069423e-10,-6.1272356e-10,-3.9309199e-10,-2.4522367e-10,-1.4817763000000001e-10,-8.608618399999999e-11,-4.7791936e-11,-2.5093429e-11,-1.2259611999999999e-11,-5.4122004e-12,-2.0298098e-12,-5.6104354e-13,-6.8692009e-14,1.6822652e-14,5.6135504000000006e-15,9.1846264e-17,1.3780636e-16,3.5364737999999997e-16,1.0341748e-15,1.2301184e-13,4.3615046e-13,1.5135735e-12,4.9569692e-12,1.487721e-11,4.0181362e-11,9.7647212e-11,2.2040949e-10,5.042802400000001e-10,1.3470736e-09,4.5835057e-09,1.8739081000000003e-08,8.3296566e-08,3.8081515000000003e-07,1.7546663999999998e-06,8.092371400000001e-06,3.7148829e-05,0.00016678788,0.00069248798,0.002386014,0.0063160601,0.013168286000000001,0.023135287999999997,0.036188839,0.052232769000000005,0.071153802,0.09283715099999999,0.11717106,0.14404773,0.17336249,0.20501229,0.23889382,0.27490139,0.31292441,0.35284455,0.39453208,0.43784107,0.4826025,0.52861754,0.57564754,0.62340026,0.67151167,0.71952317,0.76685825,0.81280526,34753616144320610304,366437574647833,173780082874936918016
-2.0010002e-08,-1.746289e-08,-1.5194023e-08,-1.3178133999999999e-08,-1.1392044e-08,-9.8152047e-09,-8.4264606e-09,-7.2082963e-09,-6.1429191e-09,-5.2144782e-09,-4.4084077e-09,-3.7106869e-09,-3.109537e-09,-2.5942569e-09,-2.1536562e-09,-1.7788281e-09,-1.4616927e-09,-1.1944948e-09,-9.7066802e-10,-7.839036599999999e-10,-6.2931112e-10,-5.016772099999999e-10,-3.9721252e-10,-3.1220719e-10,-2.433961e-10,-1.8818952e-10,-1.4418576e-10,-1.0940728999999999e-10,-8.2127198e-11,-6.091815799999999e-11,-4.4610719e-11,-3.2207478e-11,-2.2889208e-11,-1.5987351e-11,-1.095497e-11,-7.3413436e-12,-4.8043746e-12,-3.060565e-12,-1.8892084999999997e-12,-1.1252893999999998e-12,-6.4243175e-13,-3.4843557e-13,-1.77671e-13,-8.285046e-14,-3.3044358e-14,-8.1203706e-15,4.8159232000000006e-15,1.3404425e-14,2.2361994e-14,3.4638907e-14,5.2362567e-14,7.7539973e-14,9.296007600000001e-13,1.3661284999999999e-12,1.9401538e-12,2.671831e-12,3.5804442000000004e-12,4.685112e-12,6.005914e-12,7.5733542e-12,2.2093112e-13,1.0175971e-12,4.6937964e-12,2.1667563e-11,1.0006416e-10,4.6221612e-10,2.1353116e-09,9.8649921e-09,4.557500599999999e-08,2.1052968e-07,9.7217241e-07,4.482939e-06,2.0550169e-05,9.191141e-05,0.0003768282,0.0012620856,0.0032335955,0.0065871314000000005,0.011415428,0.017716659,0.025452281,0.034567037,0.044994976,0.05666043,0.069476589,0.083342112,0.098135339,0.11370484,0.12985398,0.14631543,0.16270875,0.17847339,0.19278437,0.20454808,0.21280362,0.21768647,0.22055136,0.22256009,0.22417163,0.22552499,0.22667299,0.22764995,53579665751334060032,3061963433690682,6729766562843167744
-1.5875020999999998e-07,-1.3984536999999998e-07,-1.2283775e-07,-1.0758102000000001e-07,-9.393064799999999e-08,-8.175055800000001e-08,-7.0914346e-08,-6.1295444e-08,-5.2793714000000004e-08,-4.5300190999999993e-08,-3.8717102e-08,-3.2953472e-08,-2.7919680000000002e-08,-2.3546311e-08,-1.9763853e-08,-1.6501631999999996e-08,-1.3701510999999999e-08,-1.1312528999999997e-08,-9.2851416e-09,-7.5703172e-09,-6.1319677e-09,-4.9320496e-09,-3.9368447e-09,-3.1183965e-09,-2.4498056e-09,-1.9078347e-09,-1.4722624e-09,-1.1251897e-09,-8.508743699999999e-10,-6.3637724e-10,-4.701091700000001e-10,-3.4286385e-10,-2.4661546e-10,-1.7464578e-10,-1.2167931000000002e-10,-8.2241435e-11,-5.584337e-11,-3.6641123e-11,-2.3467853e-11,-1.4630093e-11,-8.8453805e-12,-5.1569029000000004e-12,-2.8833529e-12,-1.52788e-12,-7.5268844e-13,-3.3326175e-13,-1.2781904999999999e-13,-3.856871e-14,-7.873103399999999e-15,-7.6390989e-16,2.4318471e-17,2.0621298e-15,5.1276349e-15,4.0844156000000005e-16,9.3635291e-16,6.2308514e-14,1.2816948e-13,2.5051037000000003e-13,4.733589299999999e-13,8.900197899999999e-13,1.7377258000000001e-12,3.727639e-12,9.301779099999999e-12,2.7747385999999998e-11,9.691495e-11,3.7805739e-10,1.5785844e-09,6.867770000000001e-09,3.0661801e-08,1.374075e-07,6.376741700000001e-07,2.9341839e-06,1.3487289e-05,6.1158905e-05,0.00026213485,0.00095917105,0.0027035765000000002,0.005902162,0.010692634,0.017080689,0.025030286000000002,0.034492737999999995,0.045414623,0.057739572999999995,0.07140815,0.086356973,0.10251738,0.11981362,0.13816037,0.1574594,0.17759477,0.19842612,0.21977887,0.24143024,0.26308946,0.28437188,0.30477202,0.32365631,0.34032547,0.35419823,0.36504705,0.37307181,13645831365889294336,172583789199020,37931498497368244224
-2.0035079e-08,-1.7528805000000002e-08,-1.5289937e-08,-1.3294956e-08,-1.1522814999999999e-08,-9.9532179e-09,-8.5671075e-09,-7.3466688e-09,-6.275662e-09,-5.3395723e-09,-4.5236045e-09,-3.8159278e-09,-3.2042642e-09,-2.6776388e-09,-2.2261191e-09,-1.8410594e-09,-1.5141763e-09,-1.238027e-09,-1.0060032e-09,-8.122300400000001e-10,-6.5123786e-10,-5.1842365e-10,-4.0954462999999996e-10,-3.2087374e-10,-2.492437e-10,-1.9183334e-10,-1.4622345e-10,-1.102885e-10,-8.2259052e-11,-6.063148e-11,-4.4121403e-11,-3.1659331e-11,-2.2383060999999997e-11,-1.5568871e-11,-1.0635971e-11,-7.127184599999999e-12,-4.670076999999999e-12,-2.9855942000000004e-12,-1.8562187e-12,-1.1191464e-12,-6.517936700000001e-13,-3.6507871e-13,-1.9543092e-13,-9.9177254e-14,-4.6993447e-14,-2.0560343e-14,-8.094025600000001e-15,-2.7723832e-15,-7.7719513e-16,-1.6189438e-16,-1.7786246e-17,2.1604575e-17,6.1234992e-17,6.0805373e-17,1.5109079999999998e-16,1.3064882e-15,9.635649900000001e-16,3.0179077e-15,1.0552816000000001e-14,4.0850423000000003e-14,1.7003882e-13,7.4038139e-13,3.3095135e-12,1.5012211e-11,6.8648575e-11,3.1531308e-10,1.4518107e-09,6.693576e-09,3.0882659e-08,1.4252919e-07,6.577242700000001e-07,3.0318099000000003e-06,1.3907378000000002e-05,6.254682e-05,0.00026301719,0.00094887729,0.0027603529999999997,0.006472303100000001,0.012696328,0.021817097,0.034054231000000004,0.049473273,0.067965103,0.08921442199999999,0.11264548,0.13731982,0.16176937,0.18385304,0.20112318,0.21235868,0.21865851,0.22204676,0.22410568,0.22563431,0.22689949,0.22798754,0.22893791,0.22977355,0.23051149999999998,0.23116639,0.23175008,0.23227208,5984115950603210752,16292960326397,324339617349348687872
-3.0824377000000003e-07,-2.7295371000000003e-07,-2.4104012e-07,-2.1225272e-07,-1.8634511e-07,-1.6310185e-07,-1.4230167000000002e-07,-1.2373949e-07,-1.0721523e-07,-9.2562634e-08,-7.960476e-08,-6.8190186e-08,-5.8161089000000006e-08,-4.9394243e-08,-4.175988200000001e-08,-3.5133417999999995e-08,-2.9410566000000005e-08,-2.4495876e-08,-2.0290152e-08,-1.6708746e-08,-1.3677901000000002e-08,-1.1125693000000001e-08,-8.9889105e-09,-7.2092418e-09,-5.7390187e-09,-4.5316035e-09,-3.5469967e-09,-2.7503712e-09,-2.1117046e-09,-1.6039515e-09,-1.2045742e-09,-8.936233400000001e-10,-6.5410653e-10,-4.7190831e-10,-3.3528632000000003e-10,-2.3415587e-10,-1.6057366000000001e-10,-1.0783417e-10,-7.0916977e-11,-4.5463808000000005e-11,-2.8354683000000003e-11,-1.7144447e-11,-1.0004422e-11,-5.5844349999999995e-12,-2.9574087000000005e-12,-1.4631764e-12,-6.6050873e-13,-2.6477138e-13,-8.8314962e-14,-2.1491862999999998e-14,-2.4676098e-15,7.326392599999999e-16,9.774098e-16,1.3169068e-15,1.6443762999999997e-16,8.306393199999999e-15,1.2044074e-15,1.3004756e-15,5.5974745e-15,2.4618238e-14,1.1060848e-13,2.2101241000000002e-12,5.8276672e-12,1.7836975e-11,6.414251999999999e-11,2.5950375e-10,1.1216342e-09,5.0069907e-09,2.2688162999999997e-08,1.0352361e-07,4.6997074e-07,2.1696042000000004e-06,9.9914099e-06,4.5541452e-05,0.00019957386000000001,0.00078105946,0.0024892126,0.0062420378,0.01273837,0.022361928,0.035314669,0.05168661,0.071476666,0.094602836,0.12090737,0.1501543,0.1820157,0.21604234,0.25161174,0.28784522,0.32349343,0.35684018,0.38583490000000004,0.40881855,0.42557114,0.43726909,0.44532476,0.45073766,0.45428489,0.45674074,0.45866,0.46029544,12217996601648709632,10715193052376,372391706254569832448
-3.3599196e-06,-3.0182621e-06,-2.70446e-06,-2.4158332e-06,-2.1524757999999996e-06,-1.911467e-06,-1.6926570000000002e-06,-1.4935062e-06,-1.3133876999999998e-06,-1.151004e-06,-1.0046937e-06,-8.735645100000001e-07,-7.564449e-07,-6.522792599999999e-07,-5.5980114e-07,-4.7817043e-07,-4.0661167e-07,-3.4381103000000004e-07,-2.8922261e-07,-2.4197018e-07,-2.0124054999999998e-07,-1.6635066000000002e-07,-1.3667594e-07,-1.1154116999999999e-07,-9.038554300000001e-08,-7.270651700000001e-08,-5.8036409000000006e-08,-4.5942042e-08,-3.6078559000000003e-08,-2.8050933e-08,-2.1608096000000005e-08,-1.6477314e-08,-1.2426381000000002e-08,-9.2621956e-09,-6.8187382e-09,-4.9523473e-09,-3.545894e-09,-2.4985818e-09,-1.7312969e-09,-1.1779961e-09,-7.8547739e-10,-5.1161455e-10,-3.2359273999999997e-10,-1.9702786000000002e-10,-1.1427153e-10,-6.220414399999999e-11,-3.1076334e-11,-1.3753736e-11,-5.0672295e-12,-1.3441356000000003e-12,-1.457473e-13,3.9704365e-14,1.8869783999999997e-14,6.5819028e-15,6.772666600000001e-15,7.9275161e-15,1.0085168e-14,1.4407605e-14,2.4424069e-14,5.3059984000000006e-14,1.5386861e-13,5.6351231e-13,2.3587824e-12,1.0494031e-11,4.7848675e-11,2.2018786e-10,1.0165417e-09,4.6981266e-09,2.1499943e-08,9.9056058e-08,4.57536e-07,2.1198867999999998e-06,9.834557999999999e-06,4.5462154e-05,0.00020384158,0.00083911588,0.0028065346999999997,0.007098285699999999,0.014212026,0.024239731,0.037109672999999996,0.052689926,0.070831253,0.091385915,0.11421461,0.13918802,0.16618609,0.19509661,0.22581345,0.25823485,0.29226172,0.32779578,0.36473776,0.40298529,0.44243046,0.48295688,0.52443588,0.56672166,0.60964476,0.65300312,0.69655008,0.73997796,192309172891015348224,38459178204535,34914031547858554880
-2.8814901000000004e-06,-2.5716959e-06,-2.2883584999999998e-06,-2.0304936e-06,-1.7956599999999998e-06,-1.5829578000000002e-06,-1.3907748000000002e-06,-1.2177236e-06,-1.0622234e-06,-9.2314296e-07,-7.991914900000001e-07,-6.891261899999999e-07,-5.917791e-07,-5.0596265e-07,-4.3071447e-07,-3.6497043e-07,-3.0788487e-07,-2.5837775e-07,-2.1570660999999998e-07,-1.7908693e-07,-1.4790681e-07,-1.2141413999999998e-07,-9.9067498e-08,-8.029788400000001e-08,-6.466081099999999e-08,-5.1680106e-08,-4.1002076e-08,-3.2271286e-08,-2.5181771e-08,-1.9470655e-08,-1.491294e-08,-1.1295392e-08,-8.4587625e-09,-6.2552683e-09,-4.5620114e-09,-3.2757243e-09,-2.3130813e-09,-1.6033852e-09,-1.0889367e-09,-7.229575900000001e-10,-4.679898799999999e-10,-2.9459027999999997e-10,-1.7935482e-10,-1.051684e-10,-5.888834100000001e-11,-3.1265772999999995e-11,-1.5534119e-11,-7.0554897e-12,-2.7686673e-12,-8.238055099999999e-13,-1.1780452e-13,4.1366347e-14,3.3689973e-14,9.4125849e-15,5.2205678e-16,1.9875302e-16,5.2670567e-16,1.6529459e-15,7.9318676e-14,2.7759611e-13,9.902716899999999e-13,3.4632442999999997e-12,1.15288e-11,3.6097148e-11,1.0813272e-10,3.2756777999999997e-10,1.084286e-09,4.0918859e-09,1.7189729e-08,7.6548647e-08,3.4927620000000005e-07,1.6055233999999999e-06,7.4091529e-06,3.4014237e-05,0.00015285868,0.00063793084,0.0022351214,0.0060829428,0.013044578000000001,0.023474626000000002,0.037461294,0.054987688,0.075990111,0.10038138,0.12806174,0.15892383,0.1928542,0.22973277,0.26943086,0.31180759999999996,0.35670396,0.40393621,0.45328892,0.50450244,0.55725604,0.61114674,0.66565908,0.72012657,0.77368982,0.82527167,0.87361784,0.91747576,31695674630435000320,13243415351946644,334195040026114981888
-3.4315775e-06,-3.0585315000000004e-06,-2.7188272999999996e-06,-2.4097944e-06,-2.1299487e-06,-1.8769644e-06,-1.6487984000000001e-06,-1.4438315e-06,-1.2601834e-06,-1.0961440000000001e-06,-9.5011854e-07,-8.204573e-07,-7.0592605e-07,-6.047491899999999e-07,-5.16123e-07,-4.3844324e-07,-3.7083817e-07,-3.1213262e-07,-2.6145465e-07,-2.1780304999999998e-07,-1.8043767000000004e-07,-1.4859616000000001e-07,-1.2159127e-07,-9.8831973e-08,-7.975761200000001e-08,-6.3852203e-08,-5.0719715999999996e-08,-3.9903834000000005e-08,-3.1102817e-08,-2.4000914e-08,-1.831717e-08,-1.3818718e-08,-1.0297832e-08,-7.5722763e-09,-5.4907998e-09,-3.9179954e-09,-2.7501086e-09,-1.894213e-09,-1.2785757e-09,-8.450087199999999e-10,-5.448000299999999e-10,-3.4190027000000004e-10,-2.0802226e-10,-1.2191434e-10,-6.8409313e-11,-3.6338284000000005e-11,-1.8037301000000002e-11,-8.150842299999999e-12,-3.1687231e-12,-9.3416389e-13,-1.2895557e-13,4.0306952e-14,2.3543697000000003e-14,2.7129893e-15,1.078838e-16,3.1413693999999997e-16,3.3387452e-14,1.2281778999999998e-13,4.4334691999999997e-13,1.5145607e-12,4.7488222e-12,1.3369779999999999e-11,3.3511623999999996e-11,7.581625e-11,1.635185e-10,3.7888539e-10,1.0912387e-09,4.0169459e-09,1.7111624e-08,7.716968700000001e-08,3.5426091999999995e-07,1.6340428e-06,7.538845099999999e-06,3.4627365e-05,0.00015586708,0.00065288144,0.0022932038,0.0062210224,0.013247296,0.023645024,0.037422785,0.054500155,0.074769238,0.098115547,0.12442524,0.15358716,0.18549272,0.22003467,0.2571054,0.29659475,0.33838749,0.38235926,0.42837195,0.4762714,0.52588002,0.57698935,0.6293483,0.68265019,0.73651406,0.79046108,0.84388841,0.8960471,38018939632055967744,12302687708123812,231739464996847026176
-3.0465002e-08,-2.6615191000000005e-08,-2.3178966e-08,-2.0120506000000003e-08,-1.7405061000000002e-08,-1.5002553000000002e-08,-1.2883672e-08,-1.10228e-08,-9.3924376e-09,-7.9711497e-09,-6.7364138e-09,-5.666234e-09,-4.7445511e-09,-3.9543657e-09,-3.2778515e-09,-2.7035291e-09,-2.2169576e-09,-1.8076736e-09,-1.4649054e-09,-1.1796616e-09,-9.4338923e-10,-7.490071099999999e-10,-5.9028847e-10,-4.6150649e-10,-3.5775786e-10,-2.7486584e-10,-2.0917243e-10,-1.5757229e-10,-1.1744108000000001e-10,-8.6537024e-11,-6.2920587e-11,-4.5201239e-11,-3.1988288e-11,-2.2285563e-11,-1.5254722e-11,-1.0236828e-11,-6.7196418000000005e-12,-4.3020837e-12,-2.6746579e-12,-1.604596e-12,-9.2294978e-13,-5.0543281e-13,-2.5981657e-13,-1.2320709e-13,-5.2762501e-14,-1.9611286e-14,-5.796132199999999e-15,-1.2005465e-15,-1.0886973e-16,4.3041798999999994e-17,1.0591692e-15,1.5675205999999998e-16,3.9137121e-15,7.0232242e-15,1.214894e-14,2.0551692e-14,3.478347e-14,6.0862893e-14,1.148784e-13,2.4526618e-13,6.1592619e-13,1.8398857e-12,6.386217400000001e-12,2.4713932e-11,1.0264547e-10,4.4552412000000003e-10,1.9873360000000003e-09,9.0146732e-09,4.1291805000000004e-08,1.9009723999999998e-07,8.768799e-07,4.0426217e-06,1.8530851000000002e-05,8.2804482e-05,0.00033784472999999997,0.0011128957,0.0027753629,0.0055069705000000005,0.0093474185,0.014286015,0.020297018,0.027349499,0.035409919,0.044442641,0.054409803,0.06527095,0.076982547,0.089497379,0.10276381,0.1167249,0.13131724,0.14646958,0.16210105,0.178119,0.19441634,0.21086842,0.22732949,0.24362906,0.259569,0.27492265,0.28943852,0.3028519,14321878992735395840,79799468726797856,11857687481671645184
-6.422315599999999e-06,-5.7552485000000006e-06,-5.1448812e-06,-4.5857396e-06,-4.0761776e-06,-3.612063e-06,-3.1902415e-06,-2.8080822e-06,-2.4627814e-06,-2.1515845e-06,-1.8721928e-06,-1.6221996000000001e-06,-1.3994045e-06,-1.2013173999999998e-06,-1.0265261e-06,-8.7287817e-07,-7.3829662e-07,-6.2110866e-07,-5.1955747e-07,-4.3209415e-07,-3.5717134e-07,-2.9335347e-07,-2.3932148e-07,-1.9390406e-07,-1.5597649e-07,-1.2448417e-07,-9.856410900000001e-08,-7.737907099999999e-08,-6.0203415e-08,-4.6406535e-08,-3.5421504999999996e-08,-2.6755897999999995e-08,-1.9985822e-08,-1.4754465999999999e-08,-1.0757000000000002e-08,-7.7389486e-09,-5.4867033e-09,-3.826246e-09,-2.6223078e-09,-1.7618514e-09,-1.158096e-09,-7.4295019e-10,-4.6375467e-10,-2.8032728e-10,-1.6306251000000002e-10,-9.0349674e-11,-4.6904759999999996e-11,-2.2287804999999998e-11,-9.246118699999999e-12,-2.9954162e-12,-4.840072100000001e-13,1.9949819e-13,2.0845703e-13,6.9094357e-14,1.2563178000000001e-14,7.6474098e-13,2.2235017999999998e-12,7.3712656e-16,3.3169706e-15,1.5239712e-14,7.0041817e-14,6.687616999999999e-11,9.6373158e-11,1.3294393000000002e-10,1.9042631e-10,3.3852673999999997e-10,9.034967699999999e-10,3.3959979e-09,1.4802395000000001e-08,6.7427073e-08,3.1061697e-07,1.4345087e-06,6.623205000000001e-06,3.0469296e-05,0.00013797197,0.00058891394,0.0021471484,0.0060875279000000004,0.013436576,0.024583451,0.03956171,0.058282814,0.080623036,0.10645293,0.13564755,0.16808943,0.20366867,0.2422817,0.28382814,0.32820938,0.37532773,0.42508501,0.47737972,0.53210474,0.58914481,0.64837932,0.70967038,0.77286477,0.83778709,0.90423316,0.97196146,1.0406819999999999,56885293084384018432,1741806873391612,310455958812836167680
-4.0040708e-07,-3.541856e-07,-3.1234651e-07,-2.7458068e-07,-2.4057762e-07,-2.1004344e-07,-1.8272454999999997e-07,-1.5836018e-07,-1.3670888e-07,-1.175319e-07,-1.0062507e-07,-8.5771166e-08,-7.278772400000001e-08,-6.148030999999999e-08,-5.1666410999999996e-08,-4.3204742999999996e-08,-3.5944449e-08,-2.9732946e-08,-2.4456773999999996e-08,-2.0001258e-08,-1.6250163e-08,-1.3116848e-08,-1.0515253999999998e-08,-8.3657504e-09,-6.6064489e-09,-5.1735032e-09,-4.0148262e-09,-3.0868348e-09,-2.3497139e-09,-1.7694642e-09,-1.3173243e-09,-9.683271e-10,-7.0229936e-10,-5.0206161e-10,-3.5327647000000004e-10,-2.4436274e-10,-1.6487834e-10,-1.1030199e-10,-7.1843478e-11,-4.5592403000000005e-11,-2.8120773e-11,-1.6804994e-11,-9.6775743e-12,-5.3241825e-12,-2.7627016e-12,-1.3227506000000001e-12,-5.5925307e-13,-1.9573145e-13,-4.9654830999999997e-14,-6.9137405e-15,2.0470776e-15,1.7547452000000002e-16,3.4553217e-16,1.7609011e-14,3.0772179999999997e-14,5.1763119000000005e-14,8.574079e-14,1.4380347e-13,2.5243528e-13,4.815407e-13,1.0364473e-12,2.5852869e-12,7.494322e-12,2.4687793e-11,8.943545300000001e-11,3.4686556000000003e-10,1.4181731e-09,6.0583112e-09,2.6791392000000004e-08,1.2124794e-07,5.5557853e-07,2.5582595e-06,1.1774543000000001e-05,5.3644375e-05,0.00023388882999999998,0.0008924777900000001,0.0026624273,0.0060938911,0.011399807,0.018596883999999998,0.027638263,0.038460068,0.050994325,0.06517211099999999,0.080923779,0.09817819400000001,0.11686152,0.13689566,0.15819625,0.18067009,0.2042118,0.22869911,0.2539865,0.2798962,0.30620562,0.33262987,0.358799,0.38423256,0.40832431,0.43036995,0.44968692,0.46582470000000004,17538805018417602560,2958012466551546,53333489548762136576
